id,num_sold
325666,302.29946762491727
325667,66.92442029131576
325668,-384.9532898222203
325669,-282.9181855733384
325670,-239.57057871371535
325671,693.2434984171234
325672,457.86845108352196
325673,5.990740969985836
325674,108.02584521886774
325675,-101.89417970588443
325676,830.9198974249543
325677,595.5448500913528
325678,143.66713997781676
325679,245.70224422669867
325680,643.5744654601788
325681,1576.3885425910178
325682,1341.0134952574163
325683,889.1357851438802
325684,991.1708893927621
325685,1034.518496252385
325686,1967.332573383224
325687,1731.9575260496224
325688,1280.0798159360863
325689,1382.1149201849682
325690,1172.194895260216
325691,2105.008972391055
325692,1869.6339250574533
325693,1417.7562149439173
325694,1519.7913191927992
325695,73.83435704023304
325696,1006.648434171072
325697,771.2733868374705
325698,319.3956767239344
325699,421.4307809728163
325700,464.7783878324393
325701,1397.5924649632782
325702,1162.2174176296767
325703,710.3397075161406
325704,812.3748117650225
325705,602.4547868402702
325706,1535.268863971109
325707,1299.8938166375076
325708,848.0161065239715
325709,950.0512107728534
325710,73.83435704023304
325711,1006.648434171072
325712,771.2733868374705
325713,319.3956767239344
325714,421.4307809728163
325715,464.7783878324393
325716,1397.5924649632782
325717,1162.2174176296767
325718,710.3397075161406
325719,812.3748117650225
325720,602.4547868402702
325721,1535.268863971109
325722,1299.8938166375076
325723,848.0161065239715
325724,950.0512107728534
325725,73.83435704023304
325726,1006.648434171072
325727,771.2733868374705
325728,319.3956767239344
325729,421.4307809728163
325730,464.7783878324393
325731,1397.5924649632782
325732,1162.2174176296767
325733,710.3397075161406
325734,812.3748117650225
325735,602.4547868402702
325736,1535.268863971109
325737,1299.8938166375076
325738,848.0161065239715
325739,950.0512107728534
325740,-224.1377059777151
325741,708.6763711531239
325742,473.30132381952245
325743,21.423613705986327
325744,123.45871795486823
325745,166.80632481449118
325746,1099.62040194533
325747,864.2453546117285
325748,412.3676444981925
325749,514.4027487470744
325750,304.4827238223221
325751,1237.296800953161
325752,1001.9217536195595
325753,550.0440435060234
325754,652.0791477549053
325755,-630.5146095059217
325756,302.29946762491727
325757,66.92442029131576
325758,-384.9532898222203
325759,-282.9181855733384
325760,-239.57057871371535
325761,693.2434984171234
325762,457.86845108352196
325763,5.990740969985836
325764,108.02584521886774
325765,-101.89417970588443
325766,830.9198974249543
325767,595.5448500913528
325768,143.66713997781676
325769,245.70224422669867
325770,643.5744654601788
325771,1576.3885425910178
325772,1341.0134952574163
325773,889.1357851438802
325774,991.1708893927621
325775,1034.518496252385
325776,1967.332573383224
325777,1731.9575260496224
325778,1280.0798159360863
325779,1382.1149201849682
325780,1172.194895260216
325781,2105.008972391055
325782,1869.6339250574533
325783,1417.7562149439173
325784,1519.7913191927992
325785,73.83435704023304
325786,1006.648434171072
325787,771.2733868374705
325788,319.3956767239344
325789,421.4307809728163
325790,464.7783878324393
325791,1397.5924649632782
325792,1162.2174176296767
325793,710.3397075161406
325794,812.3748117650225
325795,602.4547868402702
325796,1535.268863971109
325797,1299.8938166375076
325798,848.0161065239715
325799,950.0512107728534
325800,73.83435704023304
325801,1006.648434171072
325802,771.2733868374705
325803,319.3956767239344
325804,421.4307809728163
325805,464.7783878324393
325806,1397.5924649632782
325807,1162.2174176296767
325808,710.3397075161406
325809,812.3748117650225
325810,602.4547868402702
325811,1535.268863971109
325812,1299.8938166375076
325813,848.0161065239715
325814,950.0512107728534
325815,73.83435704023304
325816,1006.648434171072
325817,771.2733868374705
325818,319.3956767239344
325819,421.4307809728163
325820,464.7783878324393
325821,1397.5924649632782
325822,1162.2174176296767
325823,710.3397075161406
325824,812.3748117650225
325825,602.4547868402702
325826,1535.268863971109
325827,1299.8938166375076
325828,848.0161065239715
325829,950.0512107728534
325830,-224.1377059777151
325831,708.6763711531239
325832,473.30132381952245
325833,21.423613705986327
325834,123.45871795486823
325835,166.80632481449118
325836,1099.62040194533
325837,864.2453546117285
325838,412.3676444981925
325839,514.4027487470744
325840,304.4827238223221
325841,1237.296800953161
325842,1001.9217536195595
325843,550.0440435060234
325844,652.0791477549053
325845,-630.5146095059217
325846,302.29946762491727
325847,66.92442029131576
325848,-384.9532898222203
325849,-282.9181855733384
325850,-239.57057871371535
325851,693.2434984171234
325852,457.86845108352196
325853,5.990740969985836
325854,108.02584521886774
325855,-101.89417970588443
325856,830.9198974249543
325857,595.5448500913528
325858,143.66713997781676
325859,245.70224422669867
325860,643.5744654601788
325861,1576.3885425910178
325862,1341.0134952574163
325863,889.1357851438802
325864,991.1708893927621
325865,1034.518496252385
325866,1967.332573383224
325867,1731.9575260496224
325868,1280.0798159360863
325869,1382.1149201849682
325870,1172.194895260216
325871,2105.008972391055
325872,1869.6339250574533
325873,1417.7562149439173
325874,1519.7913191927992
325875,73.83435704023304
325876,1006.648434171072
325877,771.2733868374705
325878,319.3956767239344
325879,421.4307809728163
325880,464.7783878324393
325881,1397.5924649632782
325882,1162.2174176296767
325883,710.3397075161406
325884,812.3748117650225
325885,602.4547868402702
325886,1535.268863971109
325887,1299.8938166375076
325888,848.0161065239715
325889,950.0512107728534
325890,73.83435704023304
325891,1006.648434171072
325892,771.2733868374705
325893,319.3956767239344
325894,421.4307809728163
325895,464.7783878324393
325896,1397.5924649632782
325897,1162.2174176296767
325898,710.3397075161406
325899,812.3748117650225
325900,602.4547868402702
325901,1535.268863971109
325902,1299.8938166375076
325903,848.0161065239715
325904,950.0512107728534
325905,73.83435704023304
325906,1006.648434171072
325907,771.2733868374705
325908,319.3956767239344
325909,421.4307809728163
325910,464.7783878324393
325911,1397.5924649632782
325912,1162.2174176296767
325913,710.3397075161406
325914,812.3748117650225
325915,602.4547868402702
325916,1535.268863971109
325917,1299.8938166375076
325918,848.0161065239715
325919,950.0512107728534
325920,-224.1377059777151
325921,708.6763711531239
325922,473.30132381952245
325923,21.423613705986327
325924,123.45871795486823
325925,166.80632481449118
325926,1099.62040194533
325927,864.2453546117285
325928,412.3676444981925
325929,514.4027487470744
325930,304.4827238223221
325931,1237.296800953161
325932,1001.9217536195595
325933,550.0440435060234
325934,652.0791477549053
325935,-630.5146095059217
325936,302.29946762491727
325937,66.92442029131576
325938,-384.9532898222203
325939,-282.9181855733384
325940,-239.57057871371535
325941,693.2434984171234
325942,457.86845108352196
325943,5.990740969985836
325944,108.02584521886774
325945,-101.89417970588443
325946,830.9198974249543
325947,595.5448500913528
325948,143.66713997781676
325949,245.70224422669867
325950,643.5744654601788
325951,1576.3885425910178
325952,1341.0134952574163
325953,889.1357851438802
325954,991.1708893927621
325955,1034.518496252385
325956,1967.332573383224
325957,1731.9575260496224
325958,1280.0798159360863
325959,1382.1149201849682
325960,1172.194895260216
325961,2105.008972391055
325962,1869.6339250574533
325963,1417.7562149439173
325964,1519.7913191927992
325965,73.83435704023304
325966,1006.648434171072
325967,771.2733868374705
325968,319.3956767239344
325969,421.4307809728163
325970,464.7783878324393
325971,1397.5924649632782
325972,1162.2174176296767
325973,710.3397075161406
325974,812.3748117650225
325975,602.4547868402702
325976,1535.268863971109
325977,1299.8938166375076
325978,848.0161065239715
325979,950.0512107728534
325980,73.83435704023304
325981,1006.648434171072
325982,771.2733868374705
325983,319.3956767239344
325984,421.4307809728163
325985,464.7783878324393
325986,1397.5924649632782
325987,1162.2174176296767
325988,710.3397075161406
325989,812.3748117650225
325990,602.4547868402702
325991,1535.268863971109
325992,1299.8938166375076
325993,848.0161065239715
325994,950.0512107728534
325995,73.83435704023304
325996,1006.648434171072
325997,771.2733868374705
325998,319.3956767239344
325999,421.4307809728163
326000,464.7783878324393
326001,1397.5924649632782
326002,1162.2174176296767
326003,710.3397075161406
326004,812.3748117650225
326005,602.4547868402702
326006,1535.268863971109
326007,1299.8938166375076
326008,848.0161065239715
326009,950.0512107728534
326010,-224.1377059777151
326011,708.6763711531239
326012,473.30132381952245
326013,21.423613705986327
326014,123.45871795486823
326015,166.80632481449118
326016,1099.62040194533
326017,864.2453546117285
326018,412.3676444981925
326019,514.4027487470744
326020,304.4827238223221
326021,1237.296800953161
326022,1001.9217536195595
326023,550.0440435060234
326024,652.0791477549053
326025,-630.5146095059217
326026,302.29946762491727
326027,66.92442029131576
326028,-384.9532898222203
326029,-282.9181855733384
326030,-239.57057871371535
326031,693.2434984171234
326032,457.86845108352196
326033,5.990740969985836
326034,108.02584521886774
326035,-101.89417970588443
326036,830.9198974249543
326037,595.5448500913528
326038,143.66713997781676
326039,245.70224422669867
326040,643.5744654601788
326041,1576.3885425910178
326042,1341.0134952574163
326043,889.1357851438802
326044,991.1708893927621
326045,1034.518496252385
326046,1967.332573383224
326047,1731.9575260496224
326048,1280.0798159360863
326049,1382.1149201849682
326050,1172.194895260216
326051,2105.008972391055
326052,1869.6339250574533
326053,1417.7562149439173
326054,1519.7913191927992
326055,73.83435704023304
326056,1006.648434171072
326057,771.2733868374705
326058,319.3956767239344
326059,421.4307809728163
326060,464.7783878324393
326061,1397.5924649632782
326062,1162.2174176296767
326063,710.3397075161406
326064,812.3748117650225
326065,602.4547868402702
326066,1535.268863971109
326067,1299.8938166375076
326068,848.0161065239715
326069,950.0512107728534
326070,73.83435704023304
326071,1006.648434171072
326072,771.2733868374705
326073,319.3956767239344
326074,421.4307809728163
326075,464.7783878324393
326076,1397.5924649632782
326077,1162.2174176296767
326078,710.3397075161406
326079,812.3748117650225
326080,602.4547868402702
326081,1535.268863971109
326082,1299.8938166375076
326083,848.0161065239715
326084,950.0512107728534
326085,73.83435704023304
326086,1006.648434171072
326087,771.2733868374705
326088,319.3956767239344
326089,421.4307809728163
326090,464.7783878324393
326091,1397.5924649632782
326092,1162.2174176296767
326093,710.3397075161406
326094,812.3748117650225
326095,602.4547868402702
326096,1535.268863971109
326097,1299.8938166375076
326098,848.0161065239715
326099,950.0512107728534
326100,-224.1377059777151
326101,708.6763711531239
326102,473.30132381952245
326103,21.423613705986327
326104,123.45871795486823
326105,166.80632481449118
326106,1099.62040194533
326107,864.2453546117285
326108,412.3676444981925
326109,514.4027487470744
326110,304.4827238223221
326111,1237.296800953161
326112,1001.9217536195595
326113,550.0440435060234
326114,652.0791477549053
326115,-630.5146095059217
326116,302.29946762491727
326117,66.92442029131576
326118,-384.9532898222203
326119,-282.9181855733384
326120,-239.57057871371535
326121,693.2434984171234
326122,457.86845108352196
326123,5.990740969985836
326124,108.02584521886774
326125,-101.89417970588443
326126,830.9198974249543
326127,595.5448500913528
326128,143.66713997781676
326129,245.70224422669867
326130,643.5744654601788
326131,1576.3885425910178
326132,1341.0134952574163
326133,889.1357851438802
326134,991.1708893927621
326135,1034.518496252385
326136,1967.332573383224
326137,1731.9575260496224
326138,1280.0798159360863
326139,1382.1149201849682
326140,1172.194895260216
326141,2105.008972391055
326142,1869.6339250574533
326143,1417.7562149439173
326144,1519.7913191927992
326145,73.83435704023304
326146,1006.648434171072
326147,771.2733868374705
326148,319.3956767239344
326149,421.4307809728163
326150,464.7783878324393
326151,1397.5924649632782
326152,1162.2174176296767
326153,710.3397075161406
326154,812.3748117650225
326155,602.4547868402702
326156,1535.268863971109
326157,1299.8938166375076
326158,848.0161065239715
326159,950.0512107728534
326160,73.83435704023304
326161,1006.648434171072
326162,771.2733868374705
326163,319.3956767239344
326164,421.4307809728163
326165,464.7783878324393
326166,1397.5924649632782
326167,1162.2174176296767
326168,710.3397075161406
326169,812.3748117650225
326170,602.4547868402702
326171,1535.268863971109
326172,1299.8938166375076
326173,848.0161065239715
326174,950.0512107728534
326175,73.83435704023304
326176,1006.648434171072
326177,771.2733868374705
326178,319.3956767239344
326179,421.4307809728163
326180,464.7783878324393
326181,1397.5924649632782
326182,1162.2174176296767
326183,710.3397075161406
326184,812.3748117650225
326185,602.4547868402702
326186,1535.268863971109
326187,1299.8938166375076
326188,848.0161065239715
326189,950.0512107728534
326190,-224.1377059777151
326191,708.6763711531239
326192,473.30132381952245
326193,21.423613705986327
326194,123.45871795486823
326195,166.80632481449118
326196,1099.62040194533
326197,864.2453546117285
326198,412.3676444981925
326199,514.4027487470744
326200,304.4827238223221
326201,1237.296800953161
326202,1001.9217536195595
326203,550.0440435060234
326204,652.0791477549053
326205,-630.5146095059217
326206,302.29946762491727
326207,66.92442029131576
326208,-384.9532898222203
326209,-282.9181855733384
326210,-239.57057871371535
326211,693.2434984171234
326212,457.86845108352196
326213,5.990740969985836
326214,108.02584521886774
326215,-101.89417970588443
326216,830.9198974249543
326217,595.5448500913528
326218,143.66713997781676
326219,245.70224422669867
326220,643.5744654601788
326221,1576.3885425910178
326222,1341.0134952574163
326223,889.1357851438802
326224,991.1708893927621
326225,1034.518496252385
326226,1967.332573383224
326227,1731.9575260496224
326228,1280.0798159360863
326229,1382.1149201849682
326230,1172.194895260216
326231,2105.008972391055
326232,1869.6339250574533
326233,1417.7562149439173
326234,1519.7913191927992
326235,73.83435704023304
326236,1006.648434171072
326237,771.2733868374705
326238,319.3956767239344
326239,421.4307809728163
326240,464.7783878324393
326241,1397.5924649632782
326242,1162.2174176296767
326243,710.3397075161406
326244,812.3748117650225
326245,602.4547868402702
326246,1535.268863971109
326247,1299.8938166375076
326248,848.0161065239715
326249,950.0512107728534
326250,73.83435704023304
326251,1006.648434171072
326252,771.2733868374705
326253,319.3956767239344
326254,421.4307809728163
326255,464.7783878324393
326256,1397.5924649632782
326257,1162.2174176296767
326258,710.3397075161406
326259,812.3748117650225
326260,602.4547868402702
326261,1535.268863971109
326262,1299.8938166375076
326263,848.0161065239715
326264,950.0512107728534
326265,73.83435704023304
326266,1006.648434171072
326267,771.2733868374705
326268,319.3956767239344
326269,421.4307809728163
326270,464.7783878324393
326271,1397.5924649632782
326272,1162.2174176296767
326273,710.3397075161406
326274,812.3748117650225
326275,602.4547868402702
326276,1535.268863971109
326277,1299.8938166375076
326278,848.0161065239715
326279,950.0512107728534
326280,-224.1377059777151
326281,708.6763711531239
326282,473.30132381952245
326283,21.423613705986327
326284,123.45871795486823
326285,166.80632481449118
326286,1099.62040194533
326287,864.2453546117285
326288,412.3676444981925
326289,514.4027487470744
326290,304.4827238223221
326291,1237.296800953161
326292,1001.9217536195595
326293,550.0440435060234
326294,652.0791477549053
326295,-630.5146095059217
326296,302.29946762491727
326297,66.92442029131576
326298,-384.9532898222203
326299,-282.9181855733384
326300,-239.57057871371535
326301,693.2434984171234
326302,457.86845108352196
326303,5.990740969985836
326304,108.02584521886774
326305,-101.89417970588443
326306,830.9198974249543
326307,595.5448500913528
326308,143.66713997781676
326309,245.70224422669867
326310,643.5744654601788
326311,1576.3885425910178
326312,1341.0134952574163
326313,889.1357851438802
326314,991.1708893927621
326315,1034.518496252385
326316,1967.332573383224
326317,1731.9575260496224
326318,1280.0798159360863
326319,1382.1149201849682
326320,1172.194895260216
326321,2105.008972391055
326322,1869.6339250574533
326323,1417.7562149439173
326324,1519.7913191927992
326325,73.83435704023304
326326,1006.648434171072
326327,771.2733868374705
326328,319.3956767239344
326329,421.4307809728163
326330,464.7783878324393
326331,1397.5924649632782
326332,1162.2174176296767
326333,710.3397075161406
326334,812.3748117650225
326335,602.4547868402702
326336,1535.268863971109
326337,1299.8938166375076
326338,848.0161065239715
326339,950.0512107728534
326340,73.83435704023304
326341,1006.648434171072
326342,771.2733868374705
326343,319.3956767239344
326344,421.4307809728163
326345,464.7783878324393
326346,1397.5924649632782
326347,1162.2174176296767
326348,710.3397075161406
326349,812.3748117650225
326350,602.4547868402702
326351,1535.268863971109
326352,1299.8938166375076
326353,848.0161065239715
326354,950.0512107728534
326355,73.83435704023304
326356,1006.648434171072
326357,771.2733868374705
326358,319.3956767239344
326359,421.4307809728163
326360,464.7783878324393
326361,1397.5924649632782
326362,1162.2174176296767
326363,710.3397075161406
326364,812.3748117650225
326365,602.4547868402702
326366,1535.268863971109
326367,1299.8938166375076
326368,848.0161065239715
326369,950.0512107728534
326370,-224.1377059777151
326371,708.6763711531239
326372,473.30132381952245
326373,21.423613705986327
326374,123.45871795486823
326375,166.80632481449118
326376,1099.62040194533
326377,864.2453546117285
326378,412.3676444981925
326379,514.4027487470744
326380,304.4827238223221
326381,1237.296800953161
326382,1001.9217536195595
326383,550.0440435060234
326384,652.0791477549053
326385,-630.5146095059217
326386,302.29946762491727
326387,66.92442029131576
326388,-384.9532898222203
326389,-282.9181855733384
326390,-239.57057871371535
326391,693.2434984171234
326392,457.86845108352196
326393,5.990740969985836
326394,108.02584521886774
326395,-101.89417970588443
326396,830.9198974249543
326397,595.5448500913528
326398,143.66713997781676
326399,245.70224422669867
326400,643.5744654601788
326401,1576.3885425910178
326402,1341.0134952574163
326403,889.1357851438802
326404,991.1708893927621
326405,1034.518496252385
326406,1967.332573383224
326407,1731.9575260496224
326408,1280.0798159360863
326409,1382.1149201849682
326410,1172.194895260216
326411,2105.008972391055
326412,1869.6339250574533
326413,1417.7562149439173
326414,1519.7913191927992
326415,73.83435704023304
326416,1006.648434171072
326417,771.2733868374705
326418,319.3956767239344
326419,421.4307809728163
326420,464.7783878324393
326421,1397.5924649632782
326422,1162.2174176296767
326423,710.3397075161406
326424,812.3748117650225
326425,602.4547868402702
326426,1535.268863971109
326427,1299.8938166375076
326428,848.0161065239715
326429,950.0512107728534
326430,73.83435704023304
326431,1006.648434171072
326432,771.2733868374705
326433,319.3956767239344
326434,421.4307809728163
326435,464.7783878324393
326436,1397.5924649632782
326437,1162.2174176296767
326438,710.3397075161406
326439,812.3748117650225
326440,602.4547868402702
326441,1535.268863971109
326442,1299.8938166375076
326443,848.0161065239715
326444,950.0512107728534
326445,73.83435704023304
326446,1006.648434171072
326447,771.2733868374705
326448,319.3956767239344
326449,421.4307809728163
326450,464.7783878324393
326451,1397.5924649632782
326452,1162.2174176296767
326453,710.3397075161406
326454,812.3748117650225
326455,602.4547868402702
326456,1535.268863971109
326457,1299.8938166375076
326458,848.0161065239715
326459,950.0512107728534
326460,-224.1377059777151
326461,708.6763711531239
326462,473.30132381952245
326463,21.423613705986327
326464,123.45871795486823
326465,166.80632481449118
326466,1099.62040194533
326467,864.2453546117285
326468,412.3676444981925
326469,514.4027487470744
326470,304.4827238223221
326471,1237.296800953161
326472,1001.9217536195595
326473,550.0440435060234
326474,652.0791477549053
326475,-630.5146095059217
326476,302.29946762491727
326477,66.92442029131576
326478,-384.9532898222203
326479,-282.9181855733384
326480,-239.57057871371535
326481,693.2434984171234
326482,457.86845108352196
326483,5.990740969985836
326484,108.02584521886774
326485,-101.89417970588443
326486,830.9198974249543
326487,595.5448500913528
326488,143.66713997781676
326489,245.70224422669867
326490,643.5744654601788
326491,1576.3885425910178
326492,1341.0134952574163
326493,889.1357851438802
326494,991.1708893927621
326495,1034.518496252385
326496,1967.332573383224
326497,1731.9575260496224
326498,1280.0798159360863
326499,1382.1149201849682
326500,1172.194895260216
326501,2105.008972391055
326502,1869.6339250574533
326503,1417.7562149439173
326504,1519.7913191927992
326505,73.83435704023304
326506,1006.648434171072
326507,771.2733868374705
326508,319.3956767239344
326509,421.4307809728163
326510,464.7783878324393
326511,1397.5924649632782
326512,1162.2174176296767
326513,710.3397075161406
326514,812.3748117650225
326515,602.4547868402702
326516,1535.268863971109
326517,1299.8938166375076
326518,848.0161065239715
326519,950.0512107728534
326520,73.83435704023304
326521,1006.648434171072
326522,771.2733868374705
326523,319.3956767239344
326524,421.4307809728163
326525,464.7783878324393
326526,1397.5924649632782
326527,1162.2174176296767
326528,710.3397075161406
326529,812.3748117650225
326530,602.4547868402702
326531,1535.268863971109
326532,1299.8938166375076
326533,848.0161065239715
326534,950.0512107728534
326535,73.83435704023304
326536,1006.648434171072
326537,771.2733868374705
326538,319.3956767239344
326539,421.4307809728163
326540,464.7783878324393
326541,1397.5924649632782
326542,1162.2174176296767
326543,710.3397075161406
326544,812.3748117650225
326545,602.4547868402702
326546,1535.268863971109
326547,1299.8938166375076
326548,848.0161065239715
326549,950.0512107728534
326550,-224.1377059777151
326551,708.6763711531239
326552,473.30132381952245
326553,21.423613705986327
326554,123.45871795486823
326555,166.80632481449118
326556,1099.62040194533
326557,864.2453546117285
326558,412.3676444981925
326559,514.4027487470744
326560,304.4827238223221
326561,1237.296800953161
326562,1001.9217536195595
326563,550.0440435060234
326564,652.0791477549053
326565,-630.5146095059217
326566,302.29946762491727
326567,66.92442029131576
326568,-384.9532898222203
326569,-282.9181855733384
326570,-239.57057871371535
326571,693.2434984171234
326572,457.86845108352196
326573,5.990740969985836
326574,108.02584521886774
326575,-101.89417970588443
326576,830.9198974249543
326577,595.5448500913528
326578,143.66713997781676
326579,245.70224422669867
326580,643.5744654601788
326581,1576.3885425910178
326582,1341.0134952574163
326583,889.1357851438802
326584,991.1708893927621
326585,1034.518496252385
326586,1967.332573383224
326587,1731.9575260496224
326588,1280.0798159360863
326589,1382.1149201849682
326590,1172.194895260216
326591,2105.008972391055
326592,1869.6339250574533
326593,1417.7562149439173
326594,1519.7913191927992
326595,73.83435704023304
326596,1006.648434171072
326597,771.2733868374705
326598,319.3956767239344
326599,421.4307809728163
326600,464.7783878324393
326601,1397.5924649632782
326602,1162.2174176296767
326603,710.3397075161406
326604,812.3748117650225
326605,602.4547868402702
326606,1535.268863971109
326607,1299.8938166375076
326608,848.0161065239715
326609,950.0512107728534
326610,73.83435704023304
326611,1006.648434171072
326612,771.2733868374705
326613,319.3956767239344
326614,421.4307809728163
326615,464.7783878324393
326616,1397.5924649632782
326617,1162.2174176296767
326618,710.3397075161406
326619,812.3748117650225
326620,602.4547868402702
326621,1535.268863971109
326622,1299.8938166375076
326623,848.0161065239715
326624,950.0512107728534
326625,73.83435704023304
326626,1006.648434171072
326627,771.2733868374705
326628,319.3956767239344
326629,421.4307809728163
326630,464.7783878324393
326631,1397.5924649632782
326632,1162.2174176296767
326633,710.3397075161406
326634,812.3748117650225
326635,602.4547868402702
326636,1535.268863971109
326637,1299.8938166375076
326638,848.0161065239715
326639,950.0512107728534
326640,-224.1377059777151
326641,708.6763711531239
326642,473.30132381952245
326643,21.423613705986327
326644,123.45871795486823
326645,166.80632481449118
326646,1099.62040194533
326647,864.2453546117285
326648,412.3676444981925
326649,514.4027487470744
326650,304.4827238223221
326651,1237.296800953161
326652,1001.9217536195595
326653,550.0440435060234
326654,652.0791477549053
326655,-630.5146095059217
326656,302.29946762491727
326657,66.92442029131576
326658,-384.9532898222203
326659,-282.9181855733384
326660,-239.57057871371535
326661,693.2434984171234
326662,457.86845108352196
326663,5.990740969985836
326664,108.02584521886774
326665,-101.89417970588443
326666,830.9198974249543
326667,595.5448500913528
326668,143.66713997781676
326669,245.70224422669867
326670,643.5744654601788
326671,1576.3885425910178
326672,1341.0134952574163
326673,889.1357851438802
326674,991.1708893927621
326675,1034.518496252385
326676,1967.332573383224
326677,1731.9575260496224
326678,1280.0798159360863
326679,1382.1149201849682
326680,1172.194895260216
326681,2105.008972391055
326682,1869.6339250574533
326683,1417.7562149439173
326684,1519.7913191927992
326685,73.83435704023304
326686,1006.648434171072
326687,771.2733868374705
326688,319.3956767239344
326689,421.4307809728163
326690,464.7783878324393
326691,1397.5924649632782
326692,1162.2174176296767
326693,710.3397075161406
326694,812.3748117650225
326695,602.4547868402702
326696,1535.268863971109
326697,1299.8938166375076
326698,848.0161065239715
326699,950.0512107728534
326700,73.83435704023304
326701,1006.648434171072
326702,771.2733868374705
326703,319.3956767239344
326704,421.4307809728163
326705,464.7783878324393
326706,1397.5924649632782
326707,1162.2174176296767
326708,710.3397075161406
326709,812.3748117650225
326710,602.4547868402702
326711,1535.268863971109
326712,1299.8938166375076
326713,848.0161065239715
326714,950.0512107728534
326715,73.83435704023304
326716,1006.648434171072
326717,771.2733868374705
326718,319.3956767239344
326719,421.4307809728163
326720,464.7783878324393
326721,1397.5924649632782
326722,1162.2174176296767
326723,710.3397075161406
326724,812.3748117650225
326725,602.4547868402702
326726,1535.268863971109
326727,1299.8938166375076
326728,848.0161065239715
326729,950.0512107728534
326730,-224.1377059777151
326731,708.6763711531239
326732,473.30132381952245
326733,21.423613705986327
326734,123.45871795486823
326735,166.80632481449118
326736,1099.62040194533
326737,864.2453546117285
326738,412.3676444981925
326739,514.4027487470744
326740,304.4827238223221
326741,1237.296800953161
326742,1001.9217536195595
326743,550.0440435060234
326744,652.0791477549053
326745,-630.5146095059217
326746,302.29946762491727
326747,66.92442029131576
326748,-384.9532898222203
326749,-282.9181855733384
326750,-239.57057871371535
326751,693.2434984171234
326752,457.86845108352196
326753,5.990740969985836
326754,108.02584521886774
326755,-101.89417970588443
326756,830.9198974249543
326757,595.5448500913528
326758,143.66713997781676
326759,245.70224422669867
326760,643.5744654601788
326761,1576.3885425910178
326762,1341.0134952574163
326763,889.1357851438802
326764,991.1708893927621
326765,1034.518496252385
326766,1967.332573383224
326767,1731.9575260496224
326768,1280.0798159360863
326769,1382.1149201849682
326770,1172.194895260216
326771,2105.008972391055
326772,1869.6339250574533
326773,1417.7562149439173
326774,1519.7913191927992
326775,73.83435704023304
326776,1006.648434171072
326777,771.2733868374705
326778,319.3956767239344
326779,421.4307809728163
326780,464.7783878324393
326781,1397.5924649632782
326782,1162.2174176296767
326783,710.3397075161406
326784,812.3748117650225
326785,602.4547868402702
326786,1535.268863971109
326787,1299.8938166375076
326788,848.0161065239715
326789,950.0512107728534
326790,73.83435704023304
326791,1006.648434171072
326792,771.2733868374705
326793,319.3956767239344
326794,421.4307809728163
326795,464.7783878324393
326796,1397.5924649632782
326797,1162.2174176296767
326798,710.3397075161406
326799,812.3748117650225
326800,602.4547868402702
326801,1535.268863971109
326802,1299.8938166375076
326803,848.0161065239715
326804,950.0512107728534
326805,73.83435704023304
326806,1006.648434171072
326807,771.2733868374705
326808,319.3956767239344
326809,421.4307809728163
326810,464.7783878324393
326811,1397.5924649632782
326812,1162.2174176296767
326813,710.3397075161406
326814,812.3748117650225
326815,602.4547868402702
326816,1535.268863971109
326817,1299.8938166375076
326818,848.0161065239715
326819,950.0512107728534
326820,-224.1377059777151
326821,708.6763711531239
326822,473.30132381952245
326823,21.423613705986327
326824,123.45871795486823
326825,166.80632481449118
326826,1099.62040194533
326827,864.2453546117285
326828,412.3676444981925
326829,514.4027487470744
326830,304.4827238223221
326831,1237.296800953161
326832,1001.9217536195595
326833,550.0440435060234
326834,652.0791477549053
326835,-630.5146095059217
326836,302.29946762491727
326837,66.92442029131576
326838,-384.9532898222203
326839,-282.9181855733384
326840,-239.57057871371535
326841,693.2434984171234
326842,457.86845108352196
326843,5.990740969985836
326844,108.02584521886774
326845,-101.89417970588443
326846,830.9198974249543
326847,595.5448500913528
326848,143.66713997781676
326849,245.70224422669867
326850,643.5744654601788
326851,1576.3885425910178
326852,1341.0134952574163
326853,889.1357851438802
326854,991.1708893927621
326855,1034.518496252385
326856,1967.332573383224
326857,1731.9575260496224
326858,1280.0798159360863
326859,1382.1149201849682
326860,1172.194895260216
326861,2105.008972391055
326862,1869.6339250574533
326863,1417.7562149439173
326864,1519.7913191927992
326865,73.83435704023304
326866,1006.648434171072
326867,771.2733868374705
326868,319.3956767239344
326869,421.4307809728163
326870,464.7783878324393
326871,1397.5924649632782
326872,1162.2174176296767
326873,710.3397075161406
326874,812.3748117650225
326875,602.4547868402702
326876,1535.268863971109
326877,1299.8938166375076
326878,848.0161065239715
326879,950.0512107728534
326880,73.83435704023304
326881,1006.648434171072
326882,771.2733868374705
326883,319.3956767239344
326884,421.4307809728163
326885,464.7783878324393
326886,1397.5924649632782
326887,1162.2174176296767
326888,710.3397075161406
326889,812.3748117650225
326890,602.4547868402702
326891,1535.268863971109
326892,1299.8938166375076
326893,848.0161065239715
326894,950.0512107728534
326895,73.83435704023304
326896,1006.648434171072
326897,771.2733868374705
326898,319.3956767239344
326899,421.4307809728163
326900,464.7783878324393
326901,1397.5924649632782
326902,1162.2174176296767
326903,710.3397075161406
326904,812.3748117650225
326905,602.4547868402702
326906,1535.268863971109
